
1550820852.257:  AA AA 04 80 02 00 95 E8
1550820852.257:  AA AA 04 80 02 00 61 1C
1550820852.257:  AA AA 04 80 02 00 78 05
1550820852.257:  AA AA 04 80 02
1550820852.257:  00 BC C1
1550820852.257:  AA AA 04 80 02 00 EA 93
1550820852.257:  AA AA 04 80 02 00 DB A2
1550820852.257:  AA AA 04
1550820852.257:  80 02 00 B8 C5
1550820852.257:  AA AA 04 80 02 00 B6 C7
1550820852.257:  AA AA 04 80 02 00 DD A0
1550820852.257:  AA AA 04 80 02 01 14 68
1550820852.257:  AA AA 04 80 02 01 28 54
1550820852.257:  AA AA 04 80 02
1550820852.257:  01 00 7C
1550820852.257:  AA AA 04 80 02 00 CB B2
1550820852.257:  AA AA 04 80 02 00 D1 AC
1550820852.257:  AA AA 04 80
1550820852.257:  02 00 F3 8A
1550820852.257:  AA AA 04 80 02 00 FC 81
1550820852.257:  AA AA 04 80 02 00 E0 9D
1550820852.274:  AA AA 04 80 02 00 BD C0
1550820852.274:  AA AA 04 80 02 00 A2 DB
1550820852.274:  AA AA 04 80 02 00 84 F9
1550820852.276:  AA AA 04 80 02 00 5C 21
1550820852.276:  AA AA 04 80 02 00 2D 50
1550820852.277:  AA AA 04
1550820852.277:  80 02 00 0A 73
1550820852.277:  AA AA 04 80 02 FF FD 81
1550820852.277:  AA AA 04 80 02 FF F8 86
1550820852.277:  AA AA 04 80 02
1550820852.293:  FF FC 82
1550820852.293:  AA AA 04 80 02 00 09 74
1550820852.293:  AA AA 04 80 02 00 08 75
1550820852.293:  AA
1550820852.293:  AA 04 80 02 FF E6 98
1550820852.293:  AA AA 04 80 02 FF C8 B6
1550820852.293:  AA AA 04
1550820852.293:  80 02 FF B4 CA
1550820852.293:  AA AA 04 80 02 FF 9A E4
1550820852.293:  AA AA 04 80 02 FF 6D 11
1550820852.293:  AA AA
1550820852.293:  04 80 02 FF 4E 30
1550820852.293:  AA AA 04 80 02 FF 68 16
1550820852.293:  AA AA 04 80 02 FF 95 E9
1550820852.293:  AA AA 04 80 02 FF 9A E4
1550820852.293:  AA AA 04 80 02 FF A6 D8
1550820852.293:  AA AA 04
1550820852.309:  80 02 FF DC A2
1550820852.309:  AA AA 04 80 02 00 06 77
1550820852.309:  AA AA 04 80 02 00 34 49
1550820852.309:  AA AA
1550820852.309:  04 80 02 00 79 04
1550820852.309:  AA AA 04 80 02 00 A8 D5
1550820852.309:  AA AA 04 80 02 00 C7 B6
1550820852.309:  AA AA 04 80 02 00 E7 96
1550820852.309:  AA AA 04 80 02 01 11 6B
1550820852.309:  AA AA 04 80
1550820852.341:  02 01 33 49
1550820852.341:  AA AA 04 80 02 01 34 48
1550820852.341:  AA AA 04 80 02 01 39 43
1550820852.341:  AA AA 04 80 02 01
1550820852.341:  72 0A
1550820852.341:  AA AA 04 80 02 01 A8 D4
1550820852.341:  AA AA 04 80 02 01
1550820852.357:  A8 D4
1550820852.357:  AA AA 04 80 02 01 6B 11
1550820852.357:  AA AA 04 80 02 01 1A 62
1550820852.357:  AA AA 04 80 02 00 D2 AB
1550820852.357:  AA AA 04 80 02 00 A5 D8
1550820852.357:  AA AA 04 80 02 00 8C F1
1550820852.357:  AA AA 04 80 02 00 66 17
1550820852.357:  AA AA 04 80 02 00 50 2D
1550820852.357:  AA AA 04 80 02 00 53 2A
1550820852.357:  AA AA
1550820852.357:  04 80 02 00 54 29
1550820852.357:  AA AA 04 80 02 00 54 29
1550820852.357:  AA AA 04 80 02 00
1550820852.357:  5D 20
1550820852.357:  AA AA 04 80 02 00 69 14
1550820852.357:  AA AA 04 80 02 00 67 16
1550820852.357:  AA AA 04 80 02 00 54 29
1550820852.357:  AA AA 04 80 02 00 32 4B
1550820852.357:  AA AA 04 80 02 00 09 74
1550820852.373:  AA AA 04 80 02 FF DE A0
1550820852.373:  AA AA 04 80 02 FF B4 CA
1550820852.373:  AA AA 04 80
1550820852.373:  02 FF 9E E0
1550820852.373:  AA AA 04 80 02 FF 96 E8
1550820852.373:  AA AA 04 80 02 FF 92 EC
1550820852.373:  AA AA 04 80 02 FF A7 D7
1550820852.373:  AA AA 04 80 02 FF CD B1
1550820852.373:  AA AA 04 80 02
1550820852.373:  FF DA A4
1550820852.373:  AA AA 04 80 02 FF C2 BC
1550820852.373:  AA AA 04 80 02 FF 93 EB
1550820852.373:  AA AA 04 80 02
1550820852.394:  FF 74 0A
1550820852.394:  AA AA 04 80 02 FF 75 09
1550820852.395:  AA AA 04 80 02 FF 64 1A
1550820852.395:  AA AA 04 80 02 FF 54 2A
1550820852.395:  AA AA 04 80 02 FF 5F 1F
1550820852.395:  AA AA 04 80 02 FF
1550820852.401:  86 F8
1550820852.402:  AA AA 04 80 02 FF 9C E2
1550820852.402:  AA AA 04 80 02 FF 85 F9
1550820852.402:  AA AA 20 02
1550820852.425:  00 83 18 02 8F F6 00 C0 BF 00 58 33 00 26 53 00 26 2D 00 27 F0 00 0F E9 00 05 45 04 07 05 36 66
1550820852.982:  AA AA 04 80 02 FF 6C 12
1550820852.983:  AA AA 04 80 02 FF 8B F3
1550820852.983:  AA AA 04 80 02 FF B8 C6
1550820852.983:  AA AA 04 80 02 FF DB A3
1550820852.983:  AA AA 04 80 02 FF EF 8F
1550820852.984:  AA AA 04 80 02 FF E9 95
1550820852.984:  AA AA 04 80 02 FF D7 A7
1550820852.984:  AA AA 04 80 02 FF F8 86
1550820852.985:  AA AA 04 80 02 00 40 3D
1550820852.985:  AA AA 04 80 02 00 80 FD
1550820852.985:  AA AA 04 80 02 00 98 E5
1550820852.986:  AA AA 04 80 02 00 88 F5
1550820852.986:  AA AA 04 80 02 00 87 F6
1550820852.986:  AA AA 04 80 02 00 B9 C4
1550820852.987:  AA AA 04 80 02 00 E0 9D
1550820852.987:  AA AA 04 80 02 00 E2 9B
1550820852.987:  AA AA 04 80 02 00 D8 A5
1550820852.988:  AA AA 04 80 02 00 D0 AD
1550820852.988:  AA AA 04 80 02 00 AC D1
1550820852.988:  AA AA 04 80 02 00 80 FD
1550820852.988:  AA AA 04 80 02 00 71 0C
1550820852.989:  AA AA 04 80 02 00 8D F0
1550820852.989:  AA AA 04 80 02 00 B8 C5
1550820852.989:  AA AA 04 80 02 00 B7 C6
1550820852.990:  AA AA 04 80 02 00 80 FD
1550820852.990:  AA AA 04 80 02 00 3B 42
1550820852.990:  AA AA 04 80 02 00 0D 70
1550820852.991:  AA AA 04 80 02 00 04 79
1550820852.991:  AA AA 04 80 02 00 0C 71
1550820852.991:  AA AA 04 80 02 FF F6 88
1550820852.992:  AA AA 04 80 02 FF C3 BB
1550820852.992:  AA AA 04 80 02 FF BC C2
1550820852.992:  AA AA 04 80 02 FF F5 89
1550820852.992:  AA AA 04 80 02 00 2A 53
1550820852.993:  AA AA 04 80 02 00 46 37
1550820852.993:  AA AA 04 80 02 00 54 29
1550820852.993:  AA AA 04 80 02 00 81 FC
1550820852.994:  AA AA 04 80 02 00 D5 A8
1550820852.994:  AA AA 04 80 02 01 16 66
1550820852.994:  AA AA 04 80 02 01 35 47
1550820852.995:  AA AA 04 80 02 01 32 4A
1550820852.995:  AA AA 04 80 02 00 F1 8C
1550820852.995:  AA AA 04 80 02 00 81 FC
1550820852.996:  AA AA 04 80 02 00 2B 52
1550820852.996:  AA AA 04 80 02 00 0A 73
1550820852.996:  AA AA 04 80 02 00 03 7A
1550820852.997:  AA AA 04 80 02 00 05 78
1550820852.997:  AA AA 04 80 02 FF F5 89
1550820852.997:  AA AA 04 80 02 FF CC B2
1550820852.998:  AA AA 04 80 02 FF AE D0
1550820852.998:  AA AA 04 80 02 FF A8 D6
1550820852.999:  AA AA 04 80 02 FF AE D0
1550820852.999:  AA AA 04 80 02 FF C6 B8
1550820852.999:  AA AA 04 80 02 FF D9 A5
1550820852.999:  AA AA 04 80 02 FF C7 B7
1550820852.999:  AA AA 04 80 02 FF 97 E7
1550820853.000:  AA AA 04 80 02 FF 78 06
1550820853.000:  AA AA 04 80 02 FF 8A F4
1550820853.000:  AA AA 04 80 02 FF B8 C6
1550820853.000:  AA AA 04 80 02 FF CF AF
1550820853.000:  AA AA 04 80 02 FF AD D1
1550820853.001:  AA AA 04 80 02 FF 63 1B
1550820853.001:  AA AA 04 80 02 FF 37 47
1550820853.001:  AA AA 04 80 02 FF 4A 34
1550820853.001:  AA AA 04 80 02 FF 79 05
1550820853.002:  AA AA 04 80 02 FF 95 E9
1550820853.002:  AA AA 04 80 02 FF 8D F1
1550820853.002:  AA AA 04 80 02 FF 7B 03
1550820853.002:  AA AA 04 80 02 FF 75 09
1550820853.003:  AA AA 04 80 02 FF 8F EF
1550820853.003:  AA AA 04 80 02 FF D8 A6
1550820853.003:  AA AA 04 80 02 00 13 6A
1550820853.003:  AA AA 04 80 02 00 27 56
1550820853.003:  AA AA 04 80 02 00 28 55
1550820853.004:  AA AA 04 80 02 00 32 4B
1550820853.004:  AA AA 04 80 02 00 2B 52
1550820853.004:  AA AA 04 80 02 00 0C 71
1550820853.004:  AA AA 04 80 02 FF DA A4
1550820853.005:  AA AA 04 80 02 FF 9E E0
1550820853.005:  AA AA 04 80 02 FF 7B 03
1550820853.005:  AA AA 04 80 02 FF 83 FB
1550820853.005:  AA AA 04 80 02 FF BC C2
1550820853.005:  AA AA 04 80 02 00 16 67
1550820853.006:  AA AA 04 80 02 00 6A 13
1550820853.006:  AA AA 04 80 02 00 B2 CB
1550820853.006:  AA AA 04 80 02 01 08 74
1550820853.006:  AA AA 04 80 02 01 61 1B
1550820853.007:  AA AA 04 80 02 01 73 09
1550820853.007:  AA AA 04 80 02 01 45 37
1550820853.007:  AA AA 04 80 02 00 FC 81
1550820853.007:  AA AA 04 80 02 00 D0 AD
1550820853.007:  AA AA 04 80 02 00 C6 B7
1550820853.008:  AA AA 04 80 02 00 BD C0
1550820853.008:  AA AA 04 80 02 00 86 F7
1550820853.008:  AA AA 04 80 02 00 51 2C
1550820853.009:  AA AA 04 80 02 00 3B 42
1550820853.009:  AA AA 04 80 02 00 31 4C
1550820853.009:  AA AA 04 80 02 00 19 64
1550820853.009:  AA AA 04 80 02 00 06 77
1550820853.010:  AA AA 04 80 02 FF EF 8F
1550820853.010:  AA AA 04 80 02 FF CF AF
1550820853.010:  AA AA 04 80 02 FF BD C1
1550820853.010:  AA AA 04 80 02 FF C5 B9
1550820853.010:  AA AA 04 80 02 FF F2 8C
1550820853.011:  AA AA 04 80 02 00 2D 50
1550820853.011:  AA AA 04 80 02 00 56 27
1550820853.011:  AA AA 04 80 02 00 5C 21
1550820853.011:  AA AA 04 80 02 00 5C 21
1550820853.012:  AA AA 04 80 02 00 6B 12
1550820853.012:  AA AA 04 80 02 00 A8 D5
1550820853.012:  AA AA 04 80 02 00 ED 90
1550820853.012:  AA AA 04 80 02 01 05 77
1550820853.012:  AA AA 04 80 02 00 FC 81
1550820853.013:  AA AA 04 80 02 01 05 77
1550820853.013:  AA AA 04 80 02 01 2A 52
1550820853.013:  AA AA 04 80 02 01 36 46
1550820853.013:  AA AA 04 80 02 01 1A 62
1550820853.014:  AA AA 04 80 02 01 0D 6F
1550820853.014:  AA AA 04 80 02 01 32 4A
1550820853.014:  AA AA 04 80 02 01 51 2B
1550820853.014:  AA AA 04 80 02 01 56 26
1550820853.014:  AA AA 04 80 02 01 50 2C
1550820853.015:  AA AA 04 80 02 01 36 46
1550820853.015:  AA AA 04 80 02 01 14 68
1550820853.015:  AA AA 04 80 02 00 FC 81
1550820853.015:  AA AA 04 80 02 00 F3 8A
1550820853.015:  AA AA 04 80 02 00 D2 AB
1550820853.016:  AA AA 04 80 02 00 A0 DD
1550820853.016:  AA AA 04 80 02 00 87 F6
1550820853.016:  AA AA 04 80 02 00 A2 DB
1550820853.016:  AA AA 04 80 02 00 C5 B8
1550820853.017:  AA AA 04 80 02 00 CB B2
1550820853.017:  AA AA 04 80 02 00 C4 B9
1550820853.017:  AA AA 04 80 02 00 B0 CD
1550820853.017:  AA AA 04 80 02 00 A5 D8
1550820853.018:  AA AA 04 80 02 00 BA C3
1550820853.018:  AA AA 04 80 02 00 E7 96
1550820853.018:  AA AA 04 80 02 00 E7 96
1550820853.018:  AA AA 04 80 02 00 92 EB
1550820853.018:  AA AA 04 80 02 00 19 64
1550820853.019:  AA AA 04 80 02 FF CD B1
1550820853.019:  AA AA 04 80 02 FF A6 D8
1550820853.019:  AA AA 04 80 02 FF 87 F7
1550820853.019:  AA AA 04 80 02 FF 6B 13
1550820853.020:  AA AA 04 80 02 FF 38 46
1550820853.020:  AA AA 04 80 02 FE E8 97
1550820853.020:  AA AA 04 80 02 FE B3 CC
1550820853.020:  AA AA 04 80 02 FE AB D4
1550820853.021:  AA AA 04 80 02 FE C3 BC
1550820853.021:  AA AA 04 80 02 FE F4 8B
1550820853.021:  AA AA 04 80 02 FF 16 68
1550820853.022:  AA AA 04 80 02 FF 17 67
1550820853.022:  AA AA 04 80 02 FF 19 65
1550820853.022:  AA AA 04 80 02 FF 27 57
1550820853.023:  AA AA 04 80 02 FF 3C 42
1550820853.023:  AA AA 04 80 02 FF 68 16
1550820853.023:  AA AA 04 80 02 FF 8C F2
1550820853.023:  AA AA 04 80 02 FF 85 F9
1550820853.024:  AA AA 04 80 02 FF 63 1B
1550820853.024:  AA AA 04 80 02 FF 48 36
1550820853.025:  AA AA 04 80 02 FF 46 38
1550820853.025:  AA AA 04 80 02 FF 5E 20
1550820853.025:  AA AA 04 80 02 FF 7A 04
1550820853.025:  AA AA 04 80 02 FF 85 F9
1550820853.026:  AA AA 04 80 02 FF 94 EA
1550820853.026:  AA AA 04 80 02 FF AC D2
1550820853.026:  AA AA 04 80 02 FF BF BF
1550820853.027:  AA AA 04 80 02 FF D6 A8
1550820853.027:  AA AA 04 80 02 FF EF 8F
1550820853.027:  AA AA 04 80 02 00 06 77
1550820853.028:  AA AA 04 80 02 00 23 5A
1550820853.028:  AA AA 04 80 02 00 55 28
1550820853.028:  AA AA 04 80 02 00 73 0A
1550820853.028:  AA AA 04 80 02 00 8D F0
1550820853.029:  AA AA 04 80 02 00 91 EC
1550820853.029:  AA AA 04 80 02 00 84 F9
1550820853.030:  AA AA 04 80 02 00 8B F2
1550820853.030:  AA AA 04 80 02 00 89 F4
1550820853.030:  AA AA 04 80 02 00 88 F5
1550820853.030:  AA AA 04 80 02 00 9C E1
1550820853.030:  AA AA 04 80 02 00 B0 CD
1550820853.031:  AA AA 04 80 02 00 C2 BB
1550820853.031:  AA AA 04 80 02 00 E7 96
1550820853.031:  AA AA 04 80 02 01 06 76
1550820853.032:  AA AA 04 80 02 00 F3 8A
1550820853.032:  AA AA 04 80 02 00 D0 AD
1550820853.032:  AA AA 04 80 02 00 BA C3
1550820853.033:  AA AA 04 80 02 00 CB B2
1550820853.033:  AA AA 04 80 02 00 EC 91
1550820853.033:  AA AA 04 80 02 00 E6 97
1550820853.034:  AA AA 04 80 02 00 D0 AD
1550820853.034:  AA AA 04 80 02 00 CB B2
1550820853.034:  AA AA 04 80 02 00 E6 97
1550820853.035:  AA AA 04 80 02 00 F9 84
1550820853.035:  AA AA 04 80 02 00 F4 89
1550820853.035:  AA AA 04 80 02 00 E4 99
1550820853.035:  AA AA 04 80 02 00 F0 8D
1550820853.036:  AA AA 04 80 02 01 11 6B
1550820853.036:  AA AA 04 80 02 01 16 66
1550820853.036:  AA AA 04 80 02 01 10 6C
1550820853.037:  AA AA 04 80 02 00 FA 83
1550820853.037:  AA AA 04 80 02 00 D1 AC
1550820853.037:  AA AA 04 80 02 00 AA D3
1550820853.038:  AA AA 04 80 02 00 78 05
1550820853.038:  AA AA 04 80 02 00 22 5B
1550820853.038:  AA AA 04 80 02 FF D8 A6
1550820853.038:  AA AA 04 80 02 FF BB C3
1550820853.039:  AA AA 04 80 02 FF A3 DB
1550820853.039:  AA AA 04 80 02 FF 7E 00
1550820853.039:  AA AA 04 80 02 FF 56 28
1550820853.040:  AA AA 04 80 02 FF 43 3B
1550820853.040:  AA AA 04 80 02 FF 4C 32
1550820853.040:  AA AA 04 80 02 FF 6C 12
1550820853.040:  AA AA 04 80 02 FF A9 D5
1550820853.042:  AA AA 04 80 02 FF EE 90
1550820853.042:  AA AA 04 80 02 00 17 66
1550820853.042:  AA AA 04 80 02 00 2C 51
1550820853.042:  AA AA 04 80 02 00 4A 33
1550820853.042:  AA AA 04 80 02 00 5C 21
1550820853.042:  AA AA 04 80 02 00 70 0D
1550820853.042:  AA AA 04 80 02 00 7B 02
1550820853.042:  AA AA 04 80 02 00 75 08
1550820853.042:  AA AA 04 80 02 00 61 1C
1550820853.042:  AA AA 04 80 02 00 52 2B
1550820853.045:  AA AA 04 80 02 00 3C 41
1550820853.045:  AA AA 04 80 02 00 12 6B
1550820853.045:  AA AA 04 80 02 FF EB 93
1550820853.045:  AA AA 04 80 02 FF E2 9C
1550820853.045:  AA AA 04 80 02 00 03 7A
1550820853.045:  AA AA 04 80 02 00 43 3A
1550820853.045:  AA AA 04 80 02 00 75 08
1550820853.045:  AA AA 04 80 02 00 7B 02
1550820853.045:  AA AA 04 80 02 00 4D 30
1550820853.045:  AA AA 04 80 02 00 10 6D
1550820853.045:  AA AA 04 80 02 FF E2 9C
1550820853.045:  AA AA 04 80 02 FF DD A1
1550820853.045:  AA AA 04 80 02 FF DC A2
1550820853.045:  AA AA 04 80 02 FF CD B1
1550820853.045:  AA AA 04 80 02 FF CA B4
1550820853.045:  AA AA 04 80 02 FF CB B3
1550820853.045:  AA AA 04 80 02 FF AD D1
1550820853.045:  AA AA 04 80 02 FF 7D 01
1550820853.045:  AA AA 04 80 02 FF 57 27
1550820853.045:  AA AA 04 80 02 FF 35 49
1550820853.045:  AA AA 04 80 02 FF 13 6B
1550820853.045:  AA AA 04 80 02 FF 08 76
1550820853.045:  AA AA 04 80 02 FF 34 4A
1550820853.045:  AA AA 04 80 02 FF 65 19
1550820853.045:  AA AA 04 80 02 FF 6C 12
1550820853.045:  AA AA 04 80 02 FF 5D 21
1550820853.045:  AA AA 04 80 02 FF 77 07
1550820853.045:  AA AA 04 80 02 FF AF CF
1550820853.045:  AA AA 04 80 02 FF EC 92
1550820853.045:  AA AA 04 80 02 00 0C 71
1550820853.045:  AA AA 04 80 02 00 12 6B
1550820853.045:  AA AA 04 80 02 00 13 6A
1550820853.045:  AA AA 04 80 02 00 2A 53
1550820853.045:  AA AA 04 80 02 00 41 3C
1550820853.045:  AA AA 04 80 02 00 1D 60
1550820853.045:  AA AA 04 80 02 FF E4 9A
1550820853.045:  AA AA 04 80 02 FF CC B2
1550820853.045:  AA AA 04 80 02 FF DC A2
1550820853.045:  AA AA 04 80 02 FF FA 84
1550820853.045:  AA AA 04 80 02 00 12 6B
1550820853.045:  AA AA 04 80 02 00 16 67
1550820853.045:  AA AA 04 80 02 00 07 76
1550820853.045:  AA AA 04 80 02 FF EC 92
1550820853.045:  AA AA 04 80 02 FF ED 91
1550820853.045:  AA AA 04 80 02 00 27 56
1550820853.045:  AA AA 04 80 02 00 6C 11
1550820853.045:  AA AA 04 80 02 00 98 E5
1550820853.045:  AA AA 04 80 02 00 96 E7
1550820853.045:  AA AA 04 80 02 00 6C 11
1550820853.045:  AA AA 04 80 02 00 5C 21
1550820853.045:  AA AA 04 80 02 00 75 08
1550820853.045:  AA AA 04 80 02 00 8C F1
1550820853.045:  AA AA 04 80 02 00 98 E5
1550820853.045:  AA AA 04 80 02 00 95 E8
1550820853.045:  AA AA 04 80 02 00 92 EB
1550820853.045:  AA AA 04 80 02 00 B7 C6
1550820853.045:  AA AA 04 80 02 00 E9 94
1550820853.045:  AA AA 04 80 02 00 FB 82
1550820853.045:  AA AA 04 80 02 00 F4 89
1550820853.045:  AA AA 04 80 02 00 F9 84
1550820853.045:  AA AA 04 80 02 01 16 66
1550820853.045:  AA AA 04 80 02 01 45 37
1550820853.045:  AA AA 04 80 02 01 63 19
1550820853.060:  AA AA 04 80 02 01 56 26
1550820853.060:  AA AA 04 80 02 01 56 26
1550820853.060:  AA AA 04 80 02 01 6B 11
1550820853.060:  AA AA 04 80 02 01 88 F4
1550820853.060:  AA AA 04 80 02 01 82 FA
1550820853.060:  AA AA 04 80 02 01 4B 31
1550820853.060:  AA AA 04 80 02 01 28 54
1550820853.060:  AA AA 04 80 02 01 38 44
1550820853.060:  AA AA 04 80 02 01 53 29
1550820853.060:  AA AA 04 80 02 01 52 2A
1550820853.060:  AA AA 04 80 02 01 26 56
1550820853.060:  AA AA 04 80 02 00 F9 84
1550820853.060:  AA AA 04 80 02 00 F5 88
1550820853.060:  AA AA 04 80 02 01 1A 62
1550820853.060:  AA AA 04 80 02 01 45 37
1550820853.060:  AA AA 04 80 02 01 57 25
1550820853.060:  AA AA 04 80 02 01 61 1B
1550820853.060:  AA AA 04 80 02 01 70 0C
1550820853.060:  AA AA 04 80 02 01 65 17
1550820853.060:  AA AA 04 80 02 01 46 36
1550820853.060:  AA AA 04 80 02 01 34 48
1550820853.060:  AA AA 04 80 02 01 31 4B
1550820853.060:  AA AA 04 80 02 01 1C 60
1550820853.060:  AA AA 04 80 02 00 E6 97
1550820853.060:  AA AA 04 80 02 00 A5 D8
1550820853.060:  AA AA 04 80 02 00 71 0C
1550820853.060:  AA AA 04 80 02 00 4C 31
1550820853.060:  AA AA 04 80 02 00 3C 41
1550820853.060:  AA AA 04 80 02 00 30 4D
1550820853.060:  AA AA 04 80 02 00 29 54
1550820853.060:  AA AA 04 80 02 00 3A 43
1550820853.060:  AA AA 04 80 02 00 64 19
1550820853.060:  AA AA 04 80 02 00 82 FB
1550820853.060:  AA AA 04 80 02 00 69 14
1550820853.060:  AA AA 04 80 02 00 41 3C
1550820853.060:  AA AA 04 80 02 00 3C 41
1550820853.060:  AA AA 04 80 02 00 5D 20
1550820853.060:  AA AA 04 80 02 00 73 0A
1550820853.060:  AA AA 04 80 02 00 60 1D
1550820853.060:  AA AA 04 80 02 00 32 4B
1550820853.060:  AA AA 04 80 02 00 01 7C
1550820853.060:  AA AA 04 80 02 FF D3 AB
1550820853.060:  AA AA 04 80 02 FF A6 D8
1550820853.060:  AA AA 04 80 02 FF 93 EB
1550820853.060:  AA AA 04 80 02 FF 9E
1550820853.060:  E0
1550820853.060:  AA AA 04 80 02 FF B6 C8
1550820853.060:  AA AA 04 80 02 FF B2 CC
1550820853.060:  AA AA 04
1550820853.076:  80 02 FF 8C F2
1550820853.076:  AA AA 04 80 02 FF 74 0A
1550820853.076:  AA AA 04 80 02 FF 7A 04
1550820853.076:  AA AA 04 80 02 FF A4 DA
1550820853.076:  AA AA 04 80 02 FF C5 B9
1550820853.076:  AA AA 04 80 02 FF BB C3
1550820853.091:  AA AA 04 80 02 FF 97 E7
1550820853.091:  AA AA 04 80 02 FF 75 09
1550820853.091:  AA AA 04 80 02 FF 58 26
1550820853.091:  AA AA 04 80 02 FF 4B 33
1550820853.091:  AA AA 04 80 02 FF 3C 42
1550820853.091:  AA
1550820853.091:  AA 04 80 02 FF 0E 70
1550820853.091:  AA AA 04 80 02 FE CC B3
1550820853.091:  AA AA 04 80 02 FE AB
1550820853.091:  D4
1550820853.091:  AA AA 04 80 02 FE A7 D8
1550820853.091:  AA AA 04 80 02 FE 9E E1
1550820853.091:  AA AA 04
1550820853.091:  80 02 FE 9C E3
1550820853.091:  AA AA 04 80 02 FE A3 DC
1550820853.091:  AA AA 04 80 02 FE A9 D6
1550820853.091:  AA AA 04 80 02 FE C2 BD
1550820853.091:  AA AA 04 80 02 FE DC A3
1550820853.091:  AA AA 04 80 02 FF 0C 72
1550820853.091:  AA AA 04 80 02 FF 3C 42
1550820853.091:  AA AA 04 80 02 FF 57 27
1550820853.091:  AA AA 04 80 02 FF 64 1A
1550820853.091:  AA AA 04 80 02 FF 6E 10
1550820853.091:  AA AA 04 80 02 FF 7E 00
1550820853.091:  AA AA
1550820853.107:  04 80 02 FF 8D F1
1550820853.107:  AA AA 04 80 02 FF A6 D8
1550820853.107:  AA AA 04 80 02 FF BD
1550820853.107:  C1
1550820853.107:  AA AA 04 80 02 FF C6 B8
1550820853.107:  AA AA 04 80 02 FF 9C E2
1550820853.107:  AA AA 04 80
1550820853.138:  02 FF 6C 12
1550820853.138:  AA AA 04 80 02 FF 65 19
1550820853.138:  AA AA 04 80 02 FF 8B F3
1550820853.145:  AA AA 04 80 02 FF CF AF
1550820853.145:  AA AA 04 80 02 00 06 77
1550820853.145:  AA AA 04 80 02 00 20 5D
1550820853.145:  AA AA 04 80 02 00 33 4A
1550820853.145:  AA AA 04 80 02 00 53 2A
1550820853.145:  AA AA 04 80
1550820853.145:  02 00 85 F8
1550820853.145:  AA AA 04 80 02 00 AA D3
1550820853.145:  AA AA 04 80 02 00 A7 D6
1550820853.145:  AA AA
1550820853.145:  04 80 02 00 8D F0
1550820853.145:  AA AA 04 80 02 00 90 ED
1550820853.145:  AA AA 04 80 02 00 B2
1550820853.145:  CB
1550820853.145:  AA AA 04 80 02 00 D9 A4
1550820853.145:  AA AA 04 80 02 00 F9 84
1550820853.145:  AA AA 04 80
1550820853.145:  02 00 F4 89
1550820853.145:  AA AA 04 80 02 00 D5 A8
1550820853.145:  AA AA 04 80 02 00 B8 C5
1550820853.145:  AA AA 04 80 02 00 9C E1
1550820853.145:  AA AA 04 80 02 00 76 07
1550820853.145:  AA AA 04 80 02 00 57 26
1550820853.160:  AA AA 04 80 02 00 44 39
1550820853.160:  AA AA 04 80 02 00 36 47
1550820853.160:  AA AA 04 80 02 00 26 57
1550820853.160:  AA AA 04 80 02 00 16 67
1550820853.160:  AA AA 04 80 02 00 0D 70
1550820853.160:  AA AA 04
1550820853.160:  80 02 00 10 6D
1550820853.160:  AA AA 04 80 02 FF FF 7F
1550820853.160:  AA AA 04 80 02 FF F6 88
1550820853.160:  AA
1550820853.176:  AA 04 80 02 FF FF 7F
1550820853.176:  AA AA 04 80 02 00 11 6C
1550820853.176:  AA AA 04 80 02 00 16 67
1550820853.176:  AA AA 04 80 02 00 05 78
1550820853.176:  AA AA 04 80 02 FF E7 97
1550820853.176:  AA AA 04 80 02
1550820853.176:  FF C8 B6
1550820853.176:  AA AA 04 80 02 FF B8 C6
1550820853.176:  AA AA 04 80 02 FF C7 B7
1550820853.192:  AA AA 04 80 02 FF DB A3
1550820853.192:  AA AA 04 80 02 FF FB 83
1550820853.192:  AA AA 04 80 02 00 10 6D
1550820853.192:  AA AA 04 80 02 00 1C 61
1550820853.192:  AA AA 04 80 02 00 28 55
1550820853.192:  AA
1550820853.192:  AA 04 80 02 00 08 75
1550820853.192:  AA AA 04 80 02 FF C7 B7
1550820853.192:  AA AA 04 80 02 FF 96
1550820853.223:  E8
1550820853.223:  AA AA 04 80 02 FF 96 E8
1550820853.223:  AA AA 04 80 02 FF 99 E5
1550820853.223:  AA AA 04 80
1550820853.223:  02 FF 83 FB
1550820853.223:  AA AA 04 80 02 FF 66 18
1550820853.223:  AA AA 04 80 02 FF 6B 13
1550820853.223:  AA
1550820853.239:  AA 04 80 02 FF 8C F2
1550820853.239:  AA AA 04 80 02 FF A6 D8
1550820853.239:  AA AA 04 80 02 FF B9 C5
1550820853.239:  AA AA 04 80 02 FF CB B3
1550820853.239:  AA AA 04 80 02 FF D9 A5
1550820853.239:  AA AA 04 80 02 FF
1550820853.239:  B9 C5
1550820853.239:  AA AA 04 80 02 FF 72 0C
1550820853.239:  AA AA 04 80 02 FF 3F 3F
1550820853.239:  AA AA 04
1550820853.245:  80 02 FF 5D 21
1550820853.245:  AA AA 04 80 02 FF A5 D9
1550820853.245:  AA AA 04 80 02 FF CF
1550820853.245:  AF
1550820853.245:  AA AA 04 80 02 FF C4 BA
1550820853.245:  AA AA 04 80 02 FF A8 D6
1550820853.245:  AA AA 04 80 02
1550820853.245:  FF AE D0
